7.128978405526293045e+02,3.693939937267087771e+03,1.463838901238475501e+03,-1.265370356297368062e+03,2.918067973881540638e+03,1.827738540569913766e+03
7.166836181984137966e+02,3.879628897828659774e+03,1.462459105217586284e+03,-1.493139596043545680e+03,2.919850326534108262e+03,1.729923230706643380e+03
7.206621172987507862e+02,4.077752709436900659e+03,1.460856751287606130e+03,-1.707254534299766192e+03,2.921512549259347907e+03,1.585240951364901775e+03
7.248393405112232131e+02,4.273679701708693756e+03,1.459057036596140733e+03,-1.882619307710404200e+03,2.923001150119246631e+03,1.380834536766461497e+03
7.292010838995961421e+02,4.441595772562001912e+03,1.457116047885633407e+03,-1.983166726910330453e+03,2.924252259467603835e+03,1.110286722166475101e+03
7.337032183607104798e+02,4.549208739256262561e+03,1.455127803526357638e+03,-1.971931071246350029e+03,2.925202898237075260e+03,7.833605620915775489e+02
7.382722958136259876e+02,4.573397433535235905e+03,1.453215056904462017e+03,-1.832196077825850580e+03,2.925810298199721728e+03,4.302664898682857597e+02
7.428233613133547806e+02,4.515698085218216875e+03,1.451500191524365391e+03,-1.581877671278305343e+03,2.926068032304433018e+03,9.031352484690471272e+01
7.472851143513415764e+02,4.399705750770834129e+03,1.450073990610415194e+03,-1.262472611831082759e+03,2.926005225393503679e+03,-2.074888096225324432e+02
7.516139229493746825e+02,4.254232661192188971e+03,1.448984170725917238e+03,-9.150136259901850053e+02,2.925670610843781105e+03,-4.529688034636362772e+02
7.557918600773203934e+02,4.100705432570709490e+03,1.448243947313151466e+03,-5.665782586039110811e+02,2.925115503468292900e+03,-6.497014015436702721e+02
7.598174382260875745e+02,3.950794917273019564e+03,1.447846703717522814e+03,-2.304483238797807871e+02,2.924384304733640420e+03,-8.067576688825109841e+02
7.636970181604467598e+02,3.809089063492285732e+03,1.447777333567972619e+03,8.880587553022009217e+01,2.923511882625493399e+03,-9.335918776728872217e+02
7.674393296945672773e+02,3.676176185535653531e+03,1.448018601388456545e+03,3.909176348536267369e+02,2.922524352038552479e+03,-1.038111019690234798e+03
7.710525987170194639e+02,3.550717211211639551e+03,1.448554005268819992e+03,6.773164631872385826e+02,2.921440858962651873e+03,-1.126359312196488645e+03
7.745432531175101758e+02,3.430588021393295094e+03,1.449368745318947504e+03,9.498365403293239524e+02,2.920275345387901780e+03,-1.202753847682512287e+03
7.779154572222790875e+02,3.313449717521175899e+03,1.450449802998693485e+03,1.210148462192765237e+03,2.919038012897271528e+03,-1.270408256573711242e+03
7.811710488573280600e+02,3.197018242891437694e+03,1.451785648302239224e+03,1.459538118631862062e+03,2.917736488522182754e+03,-1.331393250301770649e+03
7.843096649730977106e+02,3.079190562545937610e+03,1.453365812235045496e+03,1.698836349031697409e+03,2.916376775885334155e+03,-1.386905478426169111e+03
7.873289580420851053e+02,2.958109325734289996e+03,1.455180423211787229e+03,1.928407562053020229e+03,2.914964078843107018e+03,-1.437357334947297659e+03
7.902248641357344923e+02,2.832205971581679478e+03,1.457219745103504238e+03,2.148161590762638298e+03,2.913503563946479971e+03,-1.482414788704631519e+03
7.929919110838437746e+02,2.700239187281220438e+03,1.459473736313871996e+03,2.357585321178021786e+03,2.912001096160683574e+03,-1.521020005313617276e+03
7.956235643422518251e+02,2.561331395348667229e+03,1.461931657026608264e+03,2.555811662257700846e+03,2.910463940418252150e+03,-1.551445672412027307e+03
7.981126054002987757e+02,2.414995164598464271e+03,1.464581776196219380e+03,2.741755178726956728e+03,2.908901370965495971e+03,-1.571433495347861708e+03
8.004515249982021032e+02,2.261133255757772076e+03,1.467411258653883806e+03,2.914339226938958745e+03,2.907325082348807882e+03,-1.578456412718367346e+03
8.026328951102093470e+02,2.099993123078375447e+03,1.470406325161228551e+03,3.072809993498664880e+03,2.905749275770566328e+03,-1.570098928243615092e+03
8.046496669071051429e+02,1.932063469684519305e+03,1.473552749140536434e+03,3.217082049972691493e+03,2.904190335601123024e+03,-1.544477054200481916e+03
8.064953372335696713e+02,1.757917183822076368e+03,1.476836674364276860e+03,3.348016581050276727e+03,2.902666123208039153e+03,-1.500558005018317772e+03
8.081639403012953835e+02,1.578023942760250975e+03,1.480245636242660339e+03,3.467538715198096270e+03,2.901195059750721612e+03,-1.438245490026231664e+03
8.096498501017891840e+02,1.392564132202220435e+03,1.483769604982705232e+03,3.578567145362477731e+03,2.899795265060155998e+03,-1.358184679196733669e+03
8.109474075920160203e+02,1.201266740711035027e+03,1.487401886999592534e+03,3.684817190062889949e+03,2.898484007160025612e+03,-1.261354830016600999e+03
8.120503995186784323e+02,1.003273205277643910e+03,1.491139811803933981e+03,3.790588106726286242e+03,2.897277612859305464e+03,-1.148575791231837002e+03
8.129514070019022256e+02,7.970087638742257923e+02,1.494985241869644597e+03,3.900634958722417196e+03,2.896191870681892851e+03,-1.020027686890201039e+03
8.136410167787896626e+02,5.800308225159310496e+02,1.498945021512784251e+03,4.020180043836014647e+03,2.895242894953019913e+03,-8.748054869175238082e+02
8.141068553791365048e+02,3.488213433884081383e+02,1.503031512821481556e+03,4.155074056793091586e+03,2.894448439756305106e+03,-7.104488594155036481e+02
8.143323770089618847e+02,9.849988328003564675e+01,1.507263358684921741e+03,4.312081709075592698e+03,2.893829745716051093e+03,-5.223205014470355536e+02
8.142953287312727753e+02,-1.775247725046833978e+02,1.511666563456144559e+03,4.499208691793630351e+03,2.893414160818063465e+03,-3.026424486254124417e+02
8.139658937052180363e+02,-4.877979619466840404e+02,1.516275825810676679e+03,4.725805874339084767e+03,2.893239000331222542e+03,-3.893559415912335453e+01
8.133048793055413626e+02,-8.422987189570450255e+02,1.521135558652888676e+03,5.001610507329082793e+03,2.893357368028877772e+03,2.883585737872526238e+02
8.122635856975339266e+02,-1.249032847444933850e+03,1.526298505478226843e+03,5.332258674475230691e+03,2.893846644758928051e+03,7.086121105545336150e+02
8.107906203584703917e+02,-1.702273185928358544e+03,1.531815827097047304e+03,5.705401209872702566e+03,2.894818578319179778e+03,1.260261405278193251e+03
8.088579263801743764e+02,-2.155306189899618857e+03,1.537705560035879898e+03,6.061189215937093650e+03,2.896421755226906498e+03,1.972900809933597884e+03
8.065166541924191961e+02,-2.496428478147644910e+03,1.543891141819090535e+03,6.271915846839983715e+03,2.898809066375946713e+03,2.814313001403357703e+03
8.039422484734895988e+02,-2.609474466135114199e+03,1.550160493751476224e+03,6.217945652441071616e+03,2.902049671434861921e+03,3.651369160718391868e+03
8.013729569563132600e+02,-2.498978113876753469e+03,1.556245499887604637e+03,5.919375062500465901e+03,2.906061720803977096e+03,4.340288187993166503e+03
7.989831949441314691e+02,-2.269324691734296266e+03,1.561959508201200833e+03,5.496645019589621370e+03,2.910667181824390354e+03,4.840050496558847044e+03
7.968426025965545705e+02,-2.011660271533151672e+03,1.567231162125734954e+03,5.045755410223243416e+03,2.915691705264209759e+03,5.186769622869964223e+03
7.949539852374495013e+02,-1.769478419599311565e+03,1.572056864966064722e+03,4.608375556489792871e+03,2.921007097650209744e+03,5.429031474329307457e+03
7.932935742199923652e+02,-1.556055512056721909e+03,1.576456890172598150e+03,4.194807231167421378e+03,2.926528354823720292e+03,5.603365737103113133e+03
7.918318070000478883e+02,-1.371768026514145049e+03,1.580454751258366514e+03,3.803454835615943921e+03,2.932200317512380025e+03,5.733522971341240918e+03
7.905414020705890152e+02,-1.212531173789571540e+03,1.584070422045256464e+03,3.429699285579962634e+03,2.937986902195709263e+03,5.834576331816862876e+03
7.893999090028162300e+02,-1.073071382171049663e+03,1.587319213534234905e+03,3.069116710768955727e+03,2.943864234894220317e+03,5.916324053776280380e+03
7.883902427101518242e+02,-9.480236300126498463e+02,1.590212556143755364e+03,2.718438002932818563e+03,2.949816543640490636e+03,5.985443420853986936e+03
7.875005912470923022e+02,-8.322256815852330192e+02,1.592759267787061845e+03,2.375702065563787983e+03,2.955833731789967260e+03,6.046766605847524261e+03
7.867241850199937971e+02,-7.207541778447265415e+02,1.594966816325502577e+03,2.040141318251723760e+03,2.961909938514415899e+03,6.104025069944833376e+03
7.860590662649261731e+02,-6.089073641072453711e+02,1.596842418555968834e+03,1.711986170715019171e+03,2.968042671992677697e+03,6.160276688631302022e+03
7.855078694875059000e+02,-4.922067200307156440e+02,1.598393932241154516e+03,1.392253033211591173e+03,2.974232262624043869e+03,6.218132107192357580e+03
7.850775811278140282e+02,-3.664381108978165003e+02,1.599630540699376297e+03,1.082545725030153108e+03,2.980481467407874788e+03,6.279836301237334737e+03
7.847792376031381991e+02,-2.277331960746388972e+02,1.600563256851892447e+03,7.848983395437752506e+02,2.986795091923569998e+03,6.347222530836541409e+03
7.846275237986079674e+02,-7.268638256514988427e+01,1.601205306015049246e+03,5.016970513947545669e+02,2.993179498907927155e+03,6.421527815876791465e+03
7.846402376289986478e+02,1.014937825301204981e+02,1.601572489016634108e+03,2.357267889565038388e+02,2.999641850626804626e+03,6.503038899247109839e+03
7.848375826294274020e+02,2.967894292311316917e+02,1.601683671497522710e+03,-9.619226718342224203e+00,3.006188898042973960e+03,6.590536650316004852e+03
7.852412348229902364e+02,5.141129195574267214e+02,1.601561561648703901e+03,-2.299838274700619536e+02,3.012825118548481441e+03,6.680563225467908524e+03
7.858731074191068728e+02,7.529618530160735190e+02,1.601233856264012047e+03,-4.197127130994159643e+02,3.019550107417756863e+03,6.766723181415361069e+03
7.867537370090840341e+02,1.011020743265344549e+03,1.600734538150963999e+03,-5.719838036868783320e+02,3.026355509462556256e+03,6.839595280058710159e+03
7.879003058586257566e+02,1.283874285544968870e+03,1.600104540538791298e+03,-6.800472205741310745e+02,3.033222542875033923e+03,6.888155375923215615e+03
7.893245667419303118e+02,1.565162046305011472e+03,1.599390473283212486e+03,-7.398086813291688486e+02,3.040121937833880111e+03,6.903137915275736304e+03
7.910312761780052142e+02,1.847462593756912838e+03,1.598640504521172943e+03,-7.526074946906427385e+02,3.047017722112459523e+03,6.880950981905663866e+03
7.930178334022357376e+02,2.123739897490785097e+03,1.597898293243659737e+03,-7.259960097131215662e+02,3.053873983579649121e+03,6.825247964741271971e+03
7.952753701461558649e+02,2.388666398709007808e+03,1.597197624583679954e+03,-6.716357089446255486e+02,3.060661323517071651e+03,6.744803848292061957e+03
7.977908263905370632e+02,2.639214295743879575e+03,1.596559977644727041e+03,-6.019431544365827449e+02,3.067360048865699355e+03,6.649621391944593597e+03
8.005492194405330793e+02,2.874495913996928721e+03,1.595995121562727945e+03,-5.276520968388555275e+02,3.073959781835418198e+03,6.547999175871727857e+03
8.035355352131153950e+02,3.095240815333935643e+03,1.595503332614605142e+03,-4.569909085081750391e+02,3.080457087250519635e+03,6.445481927447102862e+03
8.067360740395649827e+02,3.303272349660393957e+03,1.595077820503221801e+03,-3.959613267979560192e+02,3.086852759640558816e+03,6.345075787200817103e+03
8.101393500200653079e+02,3.501151682224845445e+03,1.594706619925817449e+03,-3.490368572405765235e+02,3.093149595616182523e+03,6.247889674776628453e+03
8.137367340784534235e+02,3.692020454546030123e+03,1.594373745358132055e+03,-3.199018466595578616e+02,3.099350806811231905e+03,6.153727896162537036e+03
8.175230341988271903e+02,3.879630754139937835e+03,1.594059636590467335e+03,-3.121297896332724235e+02,3.105458927177036003e+03,6.061476215092825441e+03
8.214971997962589967e+02,4.068567565470489171e+03,1.593740939148231519e+03,-3.298515734513647999e+02,3.111474992988930808e+03,5.969262059947417583e+03
8.256633658614515525e+02,4.264722046923419839e+03,1.593389566962981689e+03,-3.785529990291649938e+02,3.117397770975232106e+03,5.874387936999130943e+03
8.300325564804672922e+02,4.476176574733334746e+03,1.592970806032277096e+03,-4.662501695729720836e+02,3.123222788505077006e+03,5.772985885351406068e+03
8.346256227321808865e+02,4.714881173662596666e+03,1.592439866951989643e+03,-6.055310759115445762e+02,3.128940811778518309e+03,5.659211241206632621e+03
8.394785955930409500e+02,5.000036889382065965e+03,1.591735546993714934e+03,-8.175694649672725518e+02,3.134535101937020954e+03,5.523474822723260331e+03
8.446531659063357438e+02,5.365599659373076975e+03,1.590767833917441749e+03,-1.140977807701294296e+03,3.139975903172159633e+03,5.348292548018321213e+03
8.502593477178274952e+02,5.879155957367487645e+03,1.589391134597897235e+03,-1.654089440784252247e+03,3.145207950405276733e+03,5.097162407640046695e+03
8.565117755270642874e+02,6.697961162431101911e+03,1.587337747980394397e+03,-2.541266040809920923e+03,3.150117116785064354e+03,4.678346875148418803e+03
8.638982093280345680e+02,8.270834483672926581e+03,1.584018313561463856e+03,-4.332578873874444071e+03,3.154417379184455058e+03,3.789872386638454827e+03
8.737417557800143868e+02,1.190479940406408423e+04,1.577853917618339665e+03,-8.577981503566803440e+03,3.157137840819902976e+03,1.115166184202538489e+03
8.876279688703892816e+02,1.475593408114270642e+04,1.567006231905260847e+03,-1.170730861590700988e+04,3.155529475415896741e+03,-4.182248241552466425e+03
9.016674646084791220e+02,1.325304087974798495e+04,1.556611472275942560e+03,-8.851851681315552923e+03,3.150103822504082018e+03,-6.175561638147625672e+03
9.144185602944450011e+02,1.242191731725258614e+04,1.549256295088857087e+03,-5.911660383714089221e+03,3.143665415273891995e+03,-6.585858916465606853e+03
9.268270242942007826e+02,1.253332826257667512e+04,1.544767013447369663e+03,-3.028162683576940708e+03,3.137072172987884642e+03,-6.549540428335722027e+03
9.397542642110797715e+02,1.344769646595090126e+04,1.543363224339905628e+03,3.429669692569672179e+02,3.130653755491327956e+03,-6.242599442775421267e+03
9.539722259504738986e+02,1.509647881318324653e+04,1.545757731406005860e+03,4.615970955501271419e+03,3.124674680145860293e+03,-5.670388872354230443e+03
9.701038619647221140e+02,1.718406870732242169e+04,1.552908424843891225e+03,9.794238132182508707e+03,3.119383596824613505e+03,-4.891818573846625441e+03
9.882017157173418127e+02,1.882991609730286655e+04,1.565372258694609400e+03,1.501916745736114535e+04,3.114859537835686751e+03,-4.216000041731493184e+03
1.007212475235267220e+03,1.883878571269377790e+04,1.582484308487009230e+03,1.888177370492203045e+04,3.110721677881723281e+03,-4.224975639246021274e+03
1.025155491954079253e+03,1.669833840338232039e+04,1.602478120562742788e+03,2.080714084810218264e+04,3.106002686226054720e+03,-5.436753636416692643e+03
1.040009156059565612e+03,1.275058661854017555e+04,1.623646005315964430e+03,2.134437183397761328e+04,3.099428415158917232e+03,-7.856204676657408527e+03
1.050259502861269993e+03,7.635322884443616203e+03,1.644730324320564932e+03,2.050372043960991141e+04,3.090403342889045689e+03,-9.838063909219308698e+03
1.055359041905698177e+03,2.740969681771598061e+03,1.664077934981571843e+03,1.808959216376670156e+04,3.080745846498474293e+03,-9.097682089013293080e+03
1.056155527939697095e+03,-9.757049174371263689e+02,1.681131006473056459e+03,1.623341457366459144e+04,3.072483022833030645e+03,-7.432660856849814991e+03
1.053610094915319223e+03,-4.093469825416504591e+03,1.697044556237580309e+03,1.586217950255970936e+04,3.065816626012227971e+03,-5.917316215851436937e+03
1.047785694680616189e+03,-7.816519002234885193e+03,1.713545012347555257e+03,1.763267692795622497e+04,3.060701685286045631e+03,-4.208928275357483471e+03
1.036401598943748922e+03,-1.720849670238878025e+04,1.734494062324710512e+03,2.708897914996799955e+04,3.058091884808836767e+03,6.577422831456232188e+01
9.900386270467022314e+02,-5.883893020097951376e+04,1.794920931799809296e+03,6.671000047065307444e+04,3.090640343316240433e+03,7.848447233487150515e+04
9.087272129668999696e+02,-1.361257472464361927e+05,1.794005950311866400e+03,-1.021346833436767774e+05,3.159301228045615971e+03,3.908543504263025534e+04
